customer_id,FN,Active,club_member_status,fashion_news_frequency,age,postal_code
60da3db6168349f346dc546b4535c5918277ccde6a8fc48ca9bf2a7e10ff6c7e,,,ACTIVE,NONE,61.0,fda17e15e462d49e217201ffad23db8b608151ed1082a69ba46a641ce5ab204c
60db15905698e9b3b52b3d4ed30aac1bcdce6a0478794ae4bb21c753b0ccfbcf,1.0,1.0,ACTIVE,Regularly,67.0,e9e8418b3f1a053958a9953389a7cdc16aa15602dfb13af1fae7ba9db95b3232
60dd0b3aa9a71d727c8f4d713148b76158b406bb823265c541efd81394bc5df4,1.0,1.0,ACTIVE,Regularly,44.0,e888a8722480dc5753302688b460321ca89e6f7142c91264a77cc9623ef8c6a3
60df68a61ffdf5fbe2c9c2d99aaf37582a3588a44a25803668a4c304ec180620,,,ACTIVE,NONE,19.0,08f9e6d54520984da4a67d07a38996c05e33203000cdeb3e1cecccc30a87c5e3
60e563876464dfb7bce28564bcb7f39bed95d4624a7d4621fff73c052e952ed7,,,ACTIVE,NONE,39.0,6cf56988283d102bd32e437521490fc1658920070a7590ce57abadf1b5cd842b
60e9e08f0d6a676716a56386029053c2c7bbc535d08b5cb3b20a0840683f420d,,,ACTIVE,NONE,27.0,506821ea971182c743ef1d7c2108290d3e83089ef5b3060ffcad3d2c2aa57bfe
60ec8c266af9233c85e38b0e1743a096435daeac4e7bad97a0ffd0b05ffb8e10,,,ACTIVE,NONE,31.0,549cd85c6aa6e6e74f2c07b018226cc105d4ca62e4e26bd236c5a5cab659980e
60fd139f267fd0875043e69f980005686c9363583686921616d2de5b9d9c40b6,1.0,1.0,ACTIVE,Regularly,21.0,f5aa1e8dd4be49ac232ff6e2278ef6ab747ba757f8d6e6bddb01de1fd3fbed3e
60fe9f3904e81195ce22a222fbb99c069a8c6e073d3bbb170d6c1672318dafc4,,,ACTIVE,NONE,65.0,b5aade8b2bd756636b33f83274409d37f895a69f31dc111f783196ef1712ca02
6106d849799c337d4575016364036de5d6f47d46a0d3d0315f09dc483db5b666,1.0,1.0,ACTIVE,Regularly,61.0,630740a4e83715a1a90fd42fec09ce07bc5372c8cff0fd58d83902dacda3624c
610bddec6b12cb6a81ce40d48faa9d9899c05be6eff3ef9009e37d55cd1b4d01,,,ACTIVE,NONE,19.0,8619a074b9c9bc23c900c022bd1f97658258a8ddcaf2f6d255df52bd043a74ef
6119220f86f5fa50c213b497f13dd01f71d85eb388884de32b9e9316542c8ea0,,,ACTIVE,NONE,51.0,918f7ae1434923d4eaea99d9a12af0e4aadcc454b22040143492ea89e42a3456
6128a6b27f141fcbda2f1b23b5d3ac4afb0440c058a1bc21e57d711d949cc12c,,,ACTIVE,NONE,58.0,66eecc5a63320fac8de2e421d712baad2ee09a217e820e9037e62e1bbc4b2ba3
6129b424f4602fdd99a84b1c808f642b4b6c816221db0b10c1c1cec6e4e1ddb9,,,ACTIVE,NONE,32.0,81fb8d1706576f3d78efc7ae878b8c595f57cd0bf1373f8e22962af9460aea1c
612bc81314a21a0cf7a2e829578dd934edb73bc686ef4147afb2989e99948d4e,,,ACTIVE,NONE,68.0,2c29ae653a9282cce4151bd87643c907644e09541abc28ae87dea0d1f6603b1c
612e7ae8ca9dfbd02dfbea0c22017e5c23438bab81b1ca44ed02aba39aec4dcd,1.0,1.0,ACTIVE,Regularly,70.0,a7b3c84df5ddff7e9c910f1bf312aa601acb31b6d1ba385edb6a43b70460dbf6
613303d55dea514ceb2035c852ae229116127e615756cc6f2295a752bbefef4c,,,ACTIVE,NONE,33.0,3338211fec840146d989c239289d7bcd892623ce1cf6e9c4b3e0f328f25377c8
61348285aaa429eeca8330020c83eb294bd903268e320d3ccda161f0cb7e1530,,,ACTIVE,NONE,35.0,d43100017f34f2b71dccee6b6d45af03c4864c33dd2369e1afd507883023f681
6137285617ead0296ebaca828240b9d24ee041873e5f0852a2c8991c0d9fa855,,,ACTIVE,NONE,21.0,e8a2af4708a48c6ac99e662ec4eca1d59cf4da3bbf4031835d8cae980e09da64
613c1392bacc0cb8b5527d48dfedd66910c27d5e7a26183db1acb4a68b1a9f1d,1.0,1.0,ACTIVE,Regularly,43.0,d57d23264954b1520649699390fc33ee82940740a7d256dbcbf0b067bb470f50
613f23f285364948c4d6daf3b8448e3db6653702470fa1448655bc0e856d7993,,,ACTIVE,NONE,24.0,b96ada29097930788e3e6f76c21c69be9b4b9a6e38abf5e62190d23415d97953
61475a823ce919ad2b35aec5aae367892fb2174159234646fa73da29b5c22a7e,,,ACTIVE,NONE,20.0,e9668c56fd7b530b74b40595a7d5aa622ff17e5b3a4137305c16783474a0ab70
61494d80ca27823d657f55a77863351acfd5966bdb0fcc5a4805b9ae65993dd8,,,ACTIVE,NONE,22.0,bbf2234c9d69893f0f933055a90094c999d8f9e166cd6d74ebde6a07f7a4a832
6149bed91dcd1c0a8fc30a4a047bdb22d0d3730907f2ae7cf4f78196c4ccf837,,,ACTIVE,NONE,19.0,596b38a55104b425b8a7669cefe7f58cf4d721a71968b4e843481c1bd1dad885
614ca0154c5310f106d84825546c71a51f20535e5e28902e247c76b3dd7bbe0b,1.0,1.0,ACTIVE,Regularly,22.0,bbce2c28daead97344a578b64e2847adbad615a843a8155757dff8ae39d7a3ef
614e39b5e677f89fd27b14196b725b6421ad8cff4612bdd87c7aba999d35f217,1.0,1.0,ACTIVE,Regularly,72.0,2c29ae653a9282cce4151bd87643c907644e09541abc28ae87dea0d1f6603b1c
6159544111264ba5dbf4c48dbd3f712fc2ef10124a471649ac1ede600a1dfaef,,,ACTIVE,NONE,47.0,de1efc11f7fc5295468db8ab495d80d75fafcffd2cb5952275c27565ef6b9b3b
6159e4278c2bdf7a4dbd6a4688d22a43a8eb3ede75debaf862223f1905755e5c,,,ACTIVE,NONE,26.0,508657444469cae0edd478e32e177cb3f4965fcc8141d1e1ad4663e224ae0805
615f5abe15f9c211df71e691b7610e5b718242000d180ffad523f85f348147e7,,,ACTIVE,NONE,49.0,ca24dae9f153eda4da8b61525770449b1c27b4c425315e9aa601fd262b8ed455
6160253afcb8347674666c698b337f6e0ab0c49ed2f302aa8feef3dc0132f355,1.0,1.0,ACTIVE,Regularly,23.0,edaa804a89b8ff8e4b0b585e405b43047f83b989b81e4846c92a09390f060c0c
61622ef278de1d7f39ec67468f1ae558fde4a6723bd7f08b0ba3e68405a80e7f,1.0,1.0,ACTIVE,Regularly,24.0,0105ff3f9e370b72dcecbf620d6c7e71697866f5073910442655694f2ae9cd2d
6162b20246a5bb8099e8a91edff9a4f09b6c48a2054c4bf3861af5662daab506,,,ACTIVE,NONE,24.0,24a8133b1b853e798b753a1d918a7b69750196062cf8a1d42fd4e13c402fb285
6162d71cab340ecb6c62d81529f38dcaaeecb66f60ee77d1fe0236f692be7a0b,,,ACTIVE,NONE,51.0,c5930453a65d9c6db6da6de04cab1e123b36ca7cf70cd713003b8610ede5dcff
6166cae30430e8ce00aa95fe429617f35474cf365acaae3fbd38dfac020a2901,1.0,1.0,ACTIVE,Regularly,23.0,17630eb7aba9cdba3a4ff13a16dab6243a7e03c663b5e12936e07a0d325f2b4a
6172ef7374a9012db4a6e89710a229b097ac1039832f8308e273d6338767ec3a,,,ACTIVE,NONE,26.0,2e342d1939756127126eea1de9e411841c78ada5b049cd626d683a300eff1ef0
6176d7d20b5d6ee4aba4e29d7d1bf14ac68e0398fd9a7e712706f36e09d35e8c,,,ACTIVE,NONE,19.0,9771ec0e7258c6e87ffb11810572fe240bc2d36c53819bda47d4a607a6938e5c
61770d2877e20fb04bf6a0c9b5b9407b8c0836c778ddcbd9f3bdc517c0b670a8,,,ACTIVE,NONE,53.0,d4b29e6e121526aa6025161fa4c811eaea2d7ede2af58a48e8f3789cb2c4fa33
61817ed37c5188f73104d203a6bc1b56a6092b16e6462c6856d80dcf87420c7d,1.0,1.0,ACTIVE,Regularly,23.0,732e454ca98f89f8c772ee35920ce990c11d4a45da2022a95dfcba3fc61d4b85
618fdfeaf30905f88f326da2e808d6d1ea722c2dad5a2c223f4cd5128c3d8523,,,,NONE,50.0,15093bbfdc457e92a8fdc08ca99a57f7c29019e49ea98da02e94bcb5f960227f
6191841a4b1094c043a2e65d3b8cf44ee2a6f20bad329b6e9214fbef64faf9ef,,,ACTIVE,NONE,20.0,57fc333def7761a81c5be8f7f86402d3300a3c131c4323077aecb1c4c2500c9a
6197e7122fcb215d0bd848066b1615016a6275ac4d2a94fe0c0a821043dbb450,1.0,1.0,ACTIVE,Regularly,47.0,71f86bfda89099619b47cc597215739c528b6cd201f3a898f24e2ae34a91e6b3
619c6a251d031bd2985b99929c390be27683886d9ff8d0db43fc0cd84dbbe0df,,,ACTIVE,NONE,24.0,3d25e3888e1c578facb9bb5a87721a94169eeac57b46885bc98093020bab8101
61a419840dc36ccefb815058ea5b6405ae2c020c9065a582b740c62a8d046a04,,,ACTIVE,NONE,25.0,8c3d41fad38f5215a3e21f013d0d5a67dc47614974cead456c99b8a78f0ae1eb
61a940cdfefeb07098b77b03f70f45a12b6adf9b9ae057a75d22d081fd36952b,,,ACTIVE,NONE,32.0,57150be1cf0e269bfaf8e25743b311d000d547bb59009a1e9dde6945c5210545
61ad6196ce15fb9c68506eba736842bffa927af2a087cb188a7da43d9a424c7d,,,ACTIVE,NONE,28.0,83448ea18d6acd5cb00f65df1d57069bb9e088bb642944b4e9462746a87bd77d
61ae8b947b3e92ede4d34dc23cfaefddf81f8151168300f087fc2e932f39650a,1.0,1.0,ACTIVE,Regularly,24.0,96fb53b000a7d1b0d27623aa0026553fd651bb22dd3c30f3bd28266725ba49f9
61ba9ca146584e27b87f3236f0561ab64646e485bf00eb305dc86d88cf53a74b,1.0,1.0,ACTIVE,Regularly,56.0,34b71a2e7ccbb9f3a47956675e5b1f307caccb9ad17b14115202ea148d7c884f
61be3e581569d26c6acfcaad71ebd6a28b2929cd014865d13d985734905e83c8,,,ACTIVE,NONE,25.0,f4b049b64389d2989d28a22b733d1ca7a0570a30a5279786a2b8ab81e42416d8
61c0bb475eda9ad0151bbfb7c4fe1b7ce4acf36538a5349933514ad3fdc68323,,,ACTIVE,NONE,18.0,2c29ae653a9282cce4151bd87643c907644e09541abc28ae87dea0d1f6603b1c
61c24eab9951cd3c38253f150d4cee37b4015c7beea7c8bbca2d1bb146036a62,,,ACTIVE,NONE,29.0,e2d0596058b74e70088950f58902031ea1744b1c13114bfc8ae0086a976826a7
61c59144c7d0b92dad06a26c49c4f8f5c788d2f6d13950000ec584dbebfa7dee,1.0,1.0,ACTIVE,Regularly,63.0,335dba06b84260b14182505ecf4ee329dd105a41a83cd6ae2a3098cd2ea22f2c
61c749f4e4bc9d2cda697f62298882c4482c3a3b5da45a952eb83786e0aa54a4,,,ACTIVE,NONE,24.0,1fa9bee7bb0879aecf7708cf45d7bb393f02a28bb49a5854e114889231cb5cda
61d7b8e603352348d1976dd1f9166911bde39f34cae1f2f2a8dce67856bb2c66,,,ACTIVE,NONE,55.0,76aa2172da01c0bf3ffea0ea6adc7b04a3703ced9f212950ff2a77dcca4752e1
61e9e5db06b5d16aa1db7eb0a8fcdbcf4e1e65520c25fb31b4ed6df27e004d18,,,ACTIVE,NONE,26.0,78b4c4508ea20b61e28e35383737049a0f25ba0fb5914b3a50a2a2d72ce35825
61ec86a39986988bf550e9f107f93002a50e7b675bcbeef29d7a75ee19b54ea7,,,ACTIVE,NONE,39.0,4a341018ea0a0817c410a201f3e329ea04fe36f6d2c474e087d7a08c0b98c186
61f2bf577ac28d6d1b5c224a46fda061475fabf3c0d9f80201e8cbd18aaf0be1,1.0,1.0,ACTIVE,Regularly,47.0,f5b4b9f5e01a0f08ae5de248f1e2d12023d562a284a43f53910b0262d425aeb0
61f68bcf60c9e19c89cc856cc818383733aa01471227737a6bba736ed0910490,,,ACTIVE,NONE,30.0,f4b0d855bbaf0e5ee37a675b1ce627ff3fef1b11c85219c41dd8938aead5b1ff
61f9436c0e67825047897c06b2922203f617690f4dc9f2b953f903e01c27c2e1,1.0,1.0,ACTIVE,Regularly,41.0,68c5cc3139ac43e4ada4ed4dd8e448f3ad5344a455bde9b3e9796f868a2cf5ea
6203a520b9ca7ddb9ab2a3f37b474d459c571111a26888c42030b3706b106b6a,,,PRE-CREATE,NONE,50.0,e688a50a4dda557e10d9c9b68d6077cc6ef081f9649b44e7266e077e90a49811
6212d4f633bd121fa39d4031fdece97f7bfcdbe7f1b3680051228474109d2f99,1.0,1.0,ACTIVE,Regularly,50.0,0cfbd984e96c0e28863f8caec429855fcd53f131be7a1e16ce1fa01e0887c1c8
621502fd8eb4107a79cfe6c7cb0d5629f8f418aa4384f990840fa721e45d8f96,1.0,1.0,ACTIVE,Regularly,21.0,a85c2dfcec49fe360fda01a8eca0ec98078544f31a6919912169515186eb67e6
62176a3bb9aa406ddf9e0331ded774c8d60387fc3d8dc55ccaf0ac8ebb1db8fd,,,ACTIVE,NONE,39.0,3e3eaef9cbdf4603aa66fa1014b12e2e0c51ab9e38c503160d09699bef1f765a
62194073c3db3c6231aaa6f4f86e146af16f8e92ee3343a832fe005044cf8170,1.0,1.0,ACTIVE,Regularly,18.0,62631caab626ae83c5a08147a3e152ecced67e3963dc19cf9bdcb3f3984454e8
621a26840fef4ee3f92dbe2ec0d838f00f511dcd11a34ea1320dc3974530eccd,,,ACTIVE,NONE,24.0,8704a93f62319169f48900f515eadabbea1f6282cdc30c5ef1b0f211d656dd2a
621cbc6288a5043f26e90dc730ade534ab6e4aebf2554fa8e04db726b2f84801,,,ACTIVE,NONE,27.0,66c66a5b9af8fb57acdc69669588e83a964b0bce4a42053297b7cfdabc438dca
621f524bb7af43c33e14f03e5de159ce28af08c9744a528220ec216305352d7d,1.0,1.0,ACTIVE,Regularly,50.0,b97b43c8cfbc3f50672b345bda0ad41b60382feb8f91387abf879a0c1b328d6e
6229147b593c0c879c92a067e0369a9236c580ce1a1321dfe9c6c632e20a770f,1.0,1.0,ACTIVE,Regularly,24.0,7ccabbd355f094383735b68183bcc8cf3360b14db10cafb69aae9f4fccaf8559
622a1a16a061e55ca9b120902b446d855f7ccded6f4561a42c414fa6a5f154ef,,,ACTIVE,NONE,45.0,16a5b0a377e821b62f5a239fa40e9314923aca994c2c761f8038cdd17e9c4256
6230b779bafedf0d2b635997acd619572e7dfc2e334be28e3c9c6ca96fd4247d,,,PRE-CREATE,NONE,37.0,68111994f1fc84707b21407054f34a15e0934aab2e052fdce7a7a851c8deb2d6
62402b9a4c10af3afacc933c8ff27e342fcd849f0c859831c2803625252a74a6,1.0,1.0,ACTIVE,Regularly,23.0,d5b316991f948f11b06bc4e49cd9b4834a89940b96197e5773161aa56f082dc4
6244b9f265d34303946030214761b0b17af82f52d1b631f9c6ea67e817b6e2ff,,,ACTIVE,NONE,50.0,e1c986c20d234b6c4e562c245cf84e02102f1d7d55e239b8a23719513d4435ed
6246f3aa74ea1300b1c2cb4b3c0deaf2dd0d37f00918aa8fed3cdb29f24106ae,1.0,1.0,ACTIVE,Regularly,28.0,2bfefb5a7d0e8ace5c614334a09aff0d20bf7ee6b6e1dc2c5b2a3f420399f158
62504adaa5db863b541671449b094b006ba216bb693385b0f959e16e8769e03b,,,ACTIVE,NONE,36.0,e0d3c9e4e87e34761a0dfb53ed0719dda0dcba0d12b928356fa39c4e6156925c
625f273dd3991f4cd9f20ec9b6f9ee922a7cb176f9f6b80ecdc5fff976436762,,,ACTIVE,NONE,46.0,9b441619190879196dd754f9ac7c49db099695307a2b22dd7f526d44c53c1bc2
625f41324ccb75d8f95e00f8459cebc7e8936d79a16bf2e9000ad0785b0c6067,1.0,1.0,ACTIVE,Regularly,35.0,8dd52521de569190ce903aef51bb5c213689cd886741ab3c03ced0f674a5517e
625fa979a194509e4b377972e5706260519ed2e303e34a87e32bb1875d60eb8d,1.0,,ACTIVE,NONE,20.0,85d6d461c69142948e83b93af829b9e4f8bbec8270212a75af199c83bb73a3c4
6265e3ca936276f358abbed4eacc1ce1d5bc3ffd0bebb15b05fd0764fc0bef67,,,ACTIVE,NONE,40.0,ec184dbc239fff65c25db33116b0845bc4dfb28f9af7f34bd5a3d9a7f25f23f5
62663caa05109e3deb706bc0c77cd78707d937d70b4dab90a9b039e3f69bf128,1.0,1.0,ACTIVE,Regularly,53.0,2a897790df2960ef782f0e0c1b013639d2f65249b0ad04040d9629bc8546f430
626862f7cf242e5e40f2ec2df980d446e0cab8bd80e32cfa648f863575c2a13a,1.0,1.0,ACTIVE,Regularly,53.0,0b255a242c801d4f767adfcb98363d9215c5ed65926bea509ee21e463befd080
6268edb790f352a2a5752d4e4f0af86fe713a5b564a0bb98514dd08f752a1690,,,ACTIVE,NONE,45.0,faab4cbb3026c32b451741772b17a3f5757e4c2f4c9bc80873ec87556b9e6cec
6269a320fa5d119db7888bc1e04993b2de38ee83d26b8bf10d133ee2b4522fcb,1.0,1.0,ACTIVE,Regularly,37.0,ee6cffabf10e39df2c0e6330705a0c49248acf1eb2d5fbbc75888f4ab2b0fdb8
62722291b102087f56e1bd02a2139083c261df3d3f7b4ba6964b234d2ba99659,1.0,1.0,ACTIVE,Regularly,51.0,93428a54021dfa2de02fd62fb3eed8ab1abc1ca6f67eeb17686f6709d82d94e4
62793fe2ac0ce22c06bdef3a7edda0c129a5e8fc6512d3746aabfe2b87eed877,,,ACTIVE,NONE,57.0,0ab6b4afeeba0475c7eae11d7fef280b5a751f52480024aae615d3e4ac3cfa15
6279b5e06a45db31082ae17c000a6188a03df68a9ea62911b6733e06b76c4f21,1.0,,ACTIVE,Regularly,23.0,a753279004cc3f67766c67f6332c0289d0ea439a99e76be49cf348407b46fb1e
628b567754b26b4984ea6abd1941f49da746d91d8407ea3e9de76fb937aec28f,,,ACTIVE,NONE,25.0,ea2d8476bc7883c778cf58c3eb083fd5c8f12c93e1dc029397f1a9f0cf1474f2
628e64470303edea42b0c07aab43b7ccc6fb3fd64d439dd1a75d5a9491ec3c2c,1.0,1.0,ACTIVE,Regularly,50.0,4414bc583c23b848f7c16e88790668bd2f63f8fdfb7c612781e75cce1a118d0d
628ec4ea71ad4e428055580a20695ca53a99f8d59a706a2dc079d6df0cf9765f,,,ACTIVE,NONE,26.0,e8244f21a6463c3fde0d0dadcee65b993a18a4056418a767472778aa0fedb08a
629233104129080ead666de6c9f6b28de407847ab2ab53a2685f3eac8bbeefb8,1.0,1.0,ACTIVE,Regularly,21.0,1086567914b658514c902a5a3ff46a318e4d5c8d1b3b1e8b812ad6216aa7daa1
629311b3d0368dd93fc10e2d09cf59a8fb3a12c9c718d74cc7af154b2e0316b1,1.0,1.0,ACTIVE,Regularly,53.0,5b7d49ed6f71392b6466fa1496ceb7b4ff101142fd8c46aa17d794b9c7ea6cf4
62991bf1bd55be46163268b855fb56bbc186c2e39e677d122832d657eda18e0c,,,ACTIVE,NONE,42.0,9c3f41d32dcbfdc507473e4f605e24590c23900082b74bba7f616259e01986ee
629b5343447475e292cca35dc8343d9b3c5a81ea9729484286831c53e4da4189,,,ACTIVE,NONE,23.0,b9be80273e190f1da023d8d0a171823c797e7d8156d489a1f03577071508aba3
629ec4c66c71d0c50d47e50e4532a82aef2b9402ab20ccbf97ee27e9d76c0f0d,,,ACTIVE,NONE,50.0,71acf51bc39093f0259ccd991603b6c8f5010e8ff68761eca300686d45f27e07
62a328bc5327d91a14bc739c3aab55130c02a850098f79b9c78677493594fa3f,1.0,1.0,ACTIVE,Regularly,46.0,31dbf382d36e4f37daa0ebfa040230ef00940953166447951f7bf69ab3efb033
62aa579b2bbe3b8afaf9b38b3e9095b03697a90e58d1fd480fcfee3ca59ff555,,,ACTIVE,NONE,39.0,34c5eb59b7c3a0b273db8fb218c501d6b732c750fb9fa5b86e1cad489c0944b1
62b07d25ea624c2a1a38d2c8373e4c97bf93941358341d76659daaf41b576689,1.0,1.0,ACTIVE,Regularly,32.0,152abc1c455095d3ab7666c1c89f632c19f6078cc9ca7f1a6ad08174fb1f1528
62b22ea2a1a8ee12a6f43275684fc1d96a65d9f07c88e584e7f385d9b8bceaca,1.0,1.0,ACTIVE,Regularly,32.0,1eb9c05364924b10342fc19cc3bbfff8359ab12720f20b4e805fe3ba9f476753
62bf724cc5987458be77c330979997a79e195a295ae22bd322087f56900e7d71,,,ACTIVE,NONE,21.0,2c29ae653a9282cce4151bd87643c907644e09541abc28ae87dea0d1f6603b1c
62c31a96e148c5f22735c4658ff958e0ad52a2c1774845eb2ab73c4cc742e968,1.0,1.0,ACTIVE,Regularly,46.0,7f73fb77408a1afc2ed54d9a192a3e6c1d90ae1509d5257673f12accdfb1b56e
62c34cceeaea39d54223e4d444799eafff61ad081bccc06c025e7cfe4ea69f3b,1.0,1.0,ACTIVE,Regularly,57.0,baae4e085a4dfa4c228d84e8fd27896605d97a5ac2f4e742268d2a40d5d48dbc
62c65ba5ea41abea4cf6a3ebe32b240eaf6863c85198332d787776a7be207e9e,1.0,1.0,ACTIVE,Regularly,33.0,db91502d3cfe3b710e50cd8993476fb48e7f5e14b93f20a8b6794fdd77039525
62cba80a598226319c621afa9ad8efb23ee2d461018dfe44e3b199fb44f7cf82,,,ACTIVE,NONE,20.0,4c9ccaa0333ac04e711eef087f5915c1191eccea832a09ebd12d269a6ff12c51
62cc1289b99dd4eed3630b37e32a69123cabf8c28d0d30d2cca0701d14b56978,,,ACTIVE,NONE,52.0,e3323635a9a3801773fa4c4ce322c7261a4436dffe44b0338fd8e4752d7ad15f
62d23cfa57b74bedb0658970b3fa6fb765ffa32fe95b506f27c2838846f7e848,,,ACTIVE,NONE,21.0,6bbc034fb22748502bd7e7e57ccd8c231b78e054312050c901a6b48f05864c43
62d72f99ac7c695b0841c6dcd61bd3ac44b1f7ebe0cfdc7f19207eb58317f72e,,,ACTIVE,NONE,30.0,906f3dcd82a6cc50d17470c8b4b3d52720dfd5ad8e7fffd0e116adcffdc77a23
62d88504595e7b465b38bec81e46cfde56e947a8214d1dc59fac184ee1a7bed5,,,ACTIVE,,49.0,2c29ae653a9282cce4151bd87643c907644e09541abc28ae87dea0d1f6603b1c
62e8b854b21612bf1dc67000afe350752faf76c0ca7e3350cdfc20920afe1957,1.0,1.0,ACTIVE,Regularly,29.0,972d9b2801fd7c83b7dbf52d7cff6ff1346864bd51cb7476d2156510f6347131
62eb7f6a247863fa029692beaeefdee2c64b1c34c7e865b981b5a9947e416198,1.0,1.0,ACTIVE,Regularly,24.0,dcccfdebef362e95e64383309d9be39823c1fced623b532e2fad82e59ab21d2b
62ec40a828f3f82dd4cdb29c2db59256d18f7a39d8fba2e55de5030e1b6fdbd5,1.0,1.0,ACTIVE,Regularly,31.0,a1d605cf5b858f3f4e4acbe8cd2de1a18809e062ba4297de5fe905acae434c40
62ef408b97aa18d88c1dc18b48ab75bd46cc9b3b5d3c2966f6a2cbafcb8c8b4a,,,ACTIVE,NONE,51.0,0a337c4521ca17d23a6e4ef543121ebecaafe2bbffc7e60a36a82324cf13a190
62f08c7f21102fcb8c661805f0ab568e48c2083522516e448379c584e7adfa15,,,ACTIVE,NONE,48.0,2c29ae653a9282cce4151bd87643c907644e09541abc28ae87dea0d1f6603b1c
62f1240b6ff44e0a217df445229f37036ca8e233db1fae58dc1dd9554a3ac303,,,ACTIVE,NONE,48.0,e4cec3135e788478c98649ba844730d3ee52c8b11ea46069542aa6c8e6fce305
62f236e79bd7d888a40d8027e3814a13b99ca514b70c7af4d07c53cdda3a1a27,,,ACTIVE,NONE,24.0,348ab84c2487f07d43596edf659837177cb198e8c4250ee2e5aa6fd7fb5c2cef
62f4a23f6f27900811c229f07dfdcb5f197a6685f450b5f203c52038684c1f0b,,,ACTIVE,NONE,26.0,b168e49c98796ee67b83864d614d2455eae4c29e4a5fbd1f240211c3688a93f2
62fe6aeadcd73b534c1d1a7b96dab81dc5018f5751acae7da873cdf533e69a00,,,ACTIVE,NONE,34.0,ca3e415357ff6ed9c11a90cd33bd56ec33bc8dcfea263046608a7b497df1a123
63003cea2b666eb5b35b87ad1976777364aaaeaa20195920414ab0c4a561c37f,1.0,1.0,ACTIVE,Regularly,35.0,d3f3a23fa7d14a0dc23d4b19eec42c1cf4009cf2c2ba59318770fe9d5d2c408f
6309573d117474d9efb1ae9194884c977017c3bb632e5704f937e7bd2c56aabd,,,ACTIVE,NONE,26.0,90c6cab7aa95342b22f96e32da3963454e4afb3685169abcb7b04d502f06275d
630d54527f3d6dec786d64223f064841d2d5514d4aca9ca552ee9273c1be093d,,,ACTIVE,NONE,59.0,e540039081e49a927526fa5072236bf33102aa9d0ecac65ee1eabf7cf5c5e7a6
630db71c706bea90713acbb41ad9f4d1ba54a1c3d0d48c6e5de92b62bfb4b28e,,,ACTIVE,NONE,21.0,5eb183aad2be82506fb6d0b2275f31c8debb6e375cbb16e8ab361850aea21786
631e9ea38c5762a4fa7e6f4887da4886c16cd786332d0937df7725a900b447e5,,,ACTIVE,NONE,40.0,49970a57e8fd6d4b4bd5f95ed1b6e5f9828de0b4d61e35b85c031ba58c0ddf0a
63283e8d74ef339914a84c65d7e3c9f131b5207a477df3a09ab8320a4e865760,1.0,1.0,ACTIVE,Regularly,22.0,0a9200fba42bbfbbcd1fc0af1a11f5538149bae7b1f301629be884a8a550d896
632d9356c8f254b0b2317d09a931b9c1ba32bc916c3f8335aae484d624b81e4e,1.0,,ACTIVE,Regularly,21.0,916812c372f0286da6995966cfa21f42353941ce1bfc58b2c2a405bd846fa32d
632db3e3e31b75b5253e0daa04b94e1eec1ea7bfe56d66e660a7e3636c70cda4,,,ACTIVE,NONE,27.0,d41c57eaa64f4f7a21e361b9bbf8cafd270f973f530a2e844f94299961645f39
632fced6b40046a8765004a04bb195986c3914621997a878a329a40b742db73f,,,ACTIVE,NONE,30.0,8172c90e8fd7457fbac845b1f58d1cb1ab0d733c2cc2bf420f2ea3b1bc73fdf6
63362699f66b354cd97a21e513dead5a3529002c1f26f65a1a61cd5fd8ecd1fc,1.0,1.0,ACTIVE,Regularly,55.0,9168eec91f6240234b60f0e76503cb9a241c4528662cfba93e8c059cd7ff3716
633cad834869cab7d03f84434e464eca5126f8c8d16043d0c530c769bca285ef,,,ACTIVE,NONE,32.0,5550a90f6b7cc1723f27d7b790f3021c274c498cda93ebfb73257106239594e4
633ed949f7b3da03af1b8ad13a1d03e749d856bd7d39e6228ae4b4c26914c5ff,,,ACTIVE,NONE,28.0,59516a2aea68328c824a69680e6368fd54437f491da0cc7248367f7e4144f16a
63429aa69e84319bcd61ff0e43c9e13b01df79588a45575f521ba745f687d4f7,,,ACTIVE,NONE,23.0,3faee83e04f3da00ef1b4fa52a4e78e0e950b7d5f5cbbe0b80d44d0619a95a36
63515e30909920974def201fd809a18509d927be6528b4369ba3ccb43bcdf5ac,1.0,1.0,ACTIVE,Regularly,62.0,fe291c7e6ac9a0382ae76dd9377ae8714f0bdce3e125ac79aba0471de92ef340
635c78b2d517f61764b780e96a6e08032db8cf7291dc7a37e36b8323312d3d75,1.0,1.0,ACTIVE,Regularly,26.0,ad7d1cd5c1bf636910dc17179c57667eef858be98bc8814fbfe68ff0da5d7448
6361e9b8c0695416dd64362b6fb062f7a5deb137b75c660c37173247c7a277a3,,,ACTIVE,NONE,23.0,87b46154b92de35d1be8f0d3a4649df96789d3482c7deb6a99470d63f47ee99b
6365c245477b88a4ec9e69ac8c752e0d1f60a42c487ebf9afd23057b4f7f0077,1.0,1.0,ACTIVE,Regularly,28.0,0c12be80ce0b77c15057087b9e7f97dcc819866b3f1f2ff0d5b3dabb66400ac2
636abaf4743a7d68b54f0bc07f47b445147c87214aec96489ad7a7b2c7458af6,1.0,1.0,ACTIVE,Regularly,56.0,e43e874b401f4c0f33528c72e8a12c7b544b3fe133e13bbe1f58e269ff4b3f8f
