t_dat,customer_id,article_id,price,sales_channel_id
2019-09-25,91900d00860b4248577db4087628b470b6a72fb0f69ce7d3b8f33af1447f1d3f,0806388001,0.0135423728813559,1
2019-09-25,a49208bfaaa224e9e8823b422d65159cd57c458da3d84fa40b7cb3cd0ac0d670,0673677002,0.021593220338983,1
2019-09-25,aba7da04c4f753a2e4ea8c8ec606868c4f973093388af47609fb8d6874d094fe,0798952007,0.0423559322033898,2
2019-09-25,ca7b5b750e4cce243c94555d6434b2930df81f46f6070930964ed2878d82292f,0684341002,0.0115254237288135,2
2019-09-25,ca7b5b750e4cce243c94555d6434b2930df81f46f6070930964ed2878d82292f,0758286001,0.0129830508474576,2
2019-09-25,ca7b5b750e4cce243c94555d6434b2930df81f46f6070930964ed2878d82292f,0542464001,0.0144237288135593,2
2019-09-25,e372348fe6cfbd0b8291fd43fa96b6c97fef8ecf314f8d75d6c979c9c537fb71,0448509001,0.0423559322033898,2
2019-09-25,e372348fe6cfbd0b8291fd43fa96b6c97fef8ecf314f8d75d6c979c9c537fb71,0753802001,0.0254067796610169,2
2019-09-25,e79fa955d8cb0b1fc39132b5ef9d96b209d574937c57298097df90a4e635c858,0787731001,0.1355762711864406,2
2019-09-25,e8ce21f2445cc2baf9e78a214a18e463579a883365caea61219e43a8a9adc39d,0817864001,0.0677796610169491,2
2019-09-26,2fd413fcee0573d5217c15f4ed1dbd687dea3b614e97815fa68dc06c9c5f1748,0773989001,0.0508305084745762,2
2019-09-26,2fd413fcee0573d5217c15f4ed1dbd687dea3b614e97815fa68dc06c9c5f1748,0773989001,0.0508305084745762,2
2019-09-26,86b113342b0f3fade19acc0c1ab025e744581f5960e603decf30d28f3f335da2,0660599017,0.0338813559322033,2
2019-09-26,86b113342b0f3fade19acc0c1ab025e744581f5960e603decf30d28f3f335da2,0636323003,0.0169322033898305,2
2019-09-26,86b113342b0f3fade19acc0c1ab025e744581f5960e603decf30d28f3f335da2,0739953003,0.0338813559322033,2
2019-09-26,86b113342b0f3fade19acc0c1ab025e744581f5960e603decf30d28f3f335da2,0675203009,0.020322033898305,2
2019-09-26,86b113342b0f3fade19acc0c1ab025e744581f5960e603decf30d28f3f335da2,0399223029,0.0338813559322033,2
2019-09-26,874078ccf5b6a97db76e66b2e55c57e1dcafeb0b56c8ba86dbd81763d2dfcfc9,0636935006,0.0508305084745762,1
2019-09-26,8baa4fa7df354cbea5fee06f52678055c33d63708dc732c74b6655dd6e201989,0805275003,0.0677796610169491,2
2019-09-26,8baa4fa7df354cbea5fee06f52678055c33d63708dc732c74b6655dd6e201989,0749615002,0.0508305084745762,2
2019-09-26,8baa4fa7df354cbea5fee06f52678055c33d63708dc732c74b6655dd6e201989,0764598004,0.0254067796610169,2
2019-09-26,8baa4fa7df354cbea5fee06f52678055c33d63708dc732c74b6655dd6e201989,0737222008,0.0101525423728813,2
2019-09-26,8baa4fa7df354cbea5fee06f52678055c33d63708dc732c74b6655dd6e201989,0767655003,0.0254067796610169,2
2019-09-26,8baa4fa7df354cbea5fee06f52678055c33d63708dc732c74b6655dd6e201989,0741806001,0.0135423728813559,2
2019-09-26,bac37fe0b22e71d5cdbb351ee5b05c171101d4b587e1c8e7e3ebb8016547672a,0630304002,0.0508305084745762,1
2019-09-26,bac37fe0b22e71d5cdbb351ee5b05c171101d4b587e1c8e7e3ebb8016547672a,0708138024,0.0677796610169491,1
2019-09-26,d2204f80628c209cf64a475c1c4ad718829492fc6c8dbdfb12f577cf2d58b137,0848327001,0.008457627118644,2
2019-09-26,d2204f80628c209cf64a475c1c4ad718829492fc6c8dbdfb12f577cf2d58b137,0804506001,0.0338813559322033,2
2019-09-26,d2204f80628c209cf64a475c1c4ad718829492fc6c8dbdfb12f577cf2d58b137,0700325002,0.0254067796610169,2
2019-09-26,e8ce21f2445cc2baf9e78a214a18e463579a883365caea61219e43a8a9adc39d,0662888013,0.0304915254237288,1
2019-09-27,1b0c94db4578e7ba2d2732fc940b0374af666952f4990fda8e9ecad2cebbd634,0723469009,0.0254067796610169,1
2019-09-27,29ef303eaefde13e4bc2689d5b2806bbcbbc38e85793b7ab8acd90b047dd9216,0794934001,0.0593050847457627,2
2019-09-27,2bf583e835b7111fdcead4cef3570e409f95a4e8fbe3b90975440321e7b3a238,0767893002,0.0135423728813559,1
2019-09-27,71e5a77be9abe720596945085fcc163b9f65f435f09ac100f1a7fa6ac25a52ed,0756684005,0.015,1
2019-09-27,71e5a77be9abe720596945085fcc163b9f65f435f09ac100f1a7fa6ac25a52ed,0649397016,0.0375084745762711,1
2019-09-27,8260a405928cdce998ec2739de31225c301332bc0e7178cb146733cdefa3c3fd,0714790003,0.0508305084745762,2
2019-09-27,cbc7945ad4fd051da90a9cd8e5089287d39004eacd9256166bc4548b7f93e643,0495685009,0.0677796610169491,1
2019-09-27,cbc7945ad4fd051da90a9cd8e5089287d39004eacd9256166bc4548b7f93e643,0495685012,0.0677796610169491,1
2019-09-27,e372348fe6cfbd0b8291fd43fa96b6c97fef8ecf314f8d75d6c979c9c537fb71,0706016001,0.0338813559322033,2
2019-09-27,e372348fe6cfbd0b8291fd43fa96b6c97fef8ecf314f8d75d6c979c9c537fb71,0573085034,0.0338813559322033,2
2019-09-27,e372348fe6cfbd0b8291fd43fa96b6c97fef8ecf314f8d75d6c979c9c537fb71,0573085039,0.0338813559322033,2
2019-09-28,12d05b0620c118d1bb755bd83cf39822045d2eb2c96b6ad2d2b8f6acce7bbe12,0698328008,0.0169322033898305,2
2019-09-28,12d05b0620c118d1bb755bd83cf39822045d2eb2c96b6ad2d2b8f6acce7bbe12,0698317003,0.0338813559322033,2
2019-09-28,12d05b0620c118d1bb755bd83cf39822045d2eb2c96b6ad2d2b8f6acce7bbe12,0754697019,0.0338813559322033,2
2019-09-28,130200b570ee5a11ab8321ff2a999c24f59eac990f502549a817c2168a7d35ce,0767577011,0.0254067796610169,1
2019-09-28,14065879020e92ac6faf8b388e26bdce18250c81f8e90ec04fd3d29e3ae96d62,0507909003,0.020322033898305,1
2019-09-28,14065879020e92ac6faf8b388e26bdce18250c81f8e90ec04fd3d29e3ae96d62,0568601006,0.0406610169491525,2
2019-09-28,14065879020e92ac6faf8b388e26bdce18250c81f8e90ec04fd3d29e3ae96d62,0781613011,0.0406610169491525,2
2019-09-28,14065879020e92ac6faf8b388e26bdce18250c81f8e90ec04fd3d29e3ae96d62,0761406003,0.020322033898305,2
2019-09-28,14065879020e92ac6faf8b388e26bdce18250c81f8e90ec04fd3d29e3ae96d62,0573716050,0.020322033898305,2
2019-09-28,14065879020e92ac6faf8b388e26bdce18250c81f8e90ec04fd3d29e3ae96d62,0783346003,0.020322033898305,2
2019-09-28,14065879020e92ac6faf8b388e26bdce18250c81f8e90ec04fd3d29e3ae96d62,0789772001,0.0203389830508474,1
2019-09-28,14065879020e92ac6faf8b388e26bdce18250c81f8e90ec04fd3d29e3ae96d62,0761406001,0.020322033898305,2
2019-09-28,14065879020e92ac6faf8b388e26bdce18250c81f8e90ec04fd3d29e3ae96d62,0639448001,0.0406610169491525,1
2019-09-28,14065879020e92ac6faf8b388e26bdce18250c81f8e90ec04fd3d29e3ae96d62,0751471001,0.0332033898305084,1
2019-09-28,14065879020e92ac6faf8b388e26bdce18250c81f8e90ec04fd3d29e3ae96d62,0761406002,0.020322033898305,2
2019-09-28,14065879020e92ac6faf8b388e26bdce18250c81f8e90ec04fd3d29e3ae96d62,0573716052,0.020322033898305,2
2019-09-28,14065879020e92ac6faf8b388e26bdce18250c81f8e90ec04fd3d29e3ae96d62,0706016019,0.0271016949152542,2
2019-09-28,14065879020e92ac6faf8b388e26bdce18250c81f8e90ec04fd3d29e3ae96d62,0762846008,0.020322033898305,2
2019-09-28,158d4a804c42afa4ad55ddb0f279a5e2dc0e45b48926d8637a40c3c1ebb5325b,0787147003,0.1342372881355932,2
2019-09-28,158d4a804c42afa4ad55ddb0f279a5e2dc0e45b48926d8637a40c3c1ebb5325b,0787147003,0.1342372881355932,2
2019-09-28,158d4a804c42afa4ad55ddb0f279a5e2dc0e45b48926d8637a40c3c1ebb5325b,0681174015,0.0271016949152542,2
2019-09-28,158d4a804c42afa4ad55ddb0f279a5e2dc0e45b48926d8637a40c3c1ebb5325b,0691177002,0.0338813559322033,2
2019-09-28,158d4a804c42afa4ad55ddb0f279a5e2dc0e45b48926d8637a40c3c1ebb5325b,0794389003,0.0271016949152542,2
2019-09-28,1675a463b63ff649a04444daa12c0fbc782f5ffc5132b91486e2f8a0268696e4,0774992001,0.0542203389830508,2
2019-09-28,1675a463b63ff649a04444daa12c0fbc782f5ffc5132b91486e2f8a0268696e4,0469562036,0.0542203389830508,2
2019-09-28,1697d7c78b93e354601bccc106b83dc38556ebe268568cd08dde555c52fcfd9d,0509669004,0.0243898305084745,1
2019-09-28,1697d7c78b93e354601bccc106b83dc38556ebe268568cd08dde555c52fcfd9d,0743904001,0.0108305084745762,1
2019-09-28,1921b1344527fe9f6e18d1f19393fcee5197df959cf5edc936e512c8e014b8f3,0773756003,0.0176101694915254,2
2019-09-28,1921b1344527fe9f6e18d1f19393fcee5197df959cf5edc936e512c8e014b8f3,0806373001,0.0271016949152542,2
2019-09-28,1921b1344527fe9f6e18d1f19393fcee5197df959cf5edc936e512c8e014b8f3,0780414001,0.0406610169491525,2
2019-09-28,1921b1344527fe9f6e18d1f19393fcee5197df959cf5edc936e512c8e014b8f3,0791522002,0.0271016949152542,2
2019-09-28,1921b1344527fe9f6e18d1f19393fcee5197df959cf5edc936e512c8e014b8f3,0743791002,0.0338813559322033,2
2019-09-28,1921b1344527fe9f6e18d1f19393fcee5197df959cf5edc936e512c8e014b8f3,0785034001,0.0338813559322033,2
2019-09-28,19939e18fb492a94a292192cdd15dac9d2e67c699346fbcbbb094ed2242cf1fd,0785822001,0.0081186440677966,2
2019-09-28,19939e18fb492a94a292192cdd15dac9d2e67c699346fbcbbb094ed2242cf1fd,0681373020,0.0094745762711864,2
2019-09-28,19939e18fb492a94a292192cdd15dac9d2e67c699346fbcbbb094ed2242cf1fd,0748202005,0.0081186440677966,2
2019-09-28,19939e18fb492a94a292192cdd15dac9d2e67c699346fbcbbb094ed2242cf1fd,0665192001,0.020322033898305,2
2019-09-28,19939e18fb492a94a292192cdd15dac9d2e67c699346fbcbbb094ed2242cf1fd,0675068008,0.0121864406779661,2
2019-09-28,19939e18fb492a94a292192cdd15dac9d2e67c699346fbcbbb094ed2242cf1fd,0681373010,0.0081186440677966,2
2019-09-28,19939e18fb492a94a292192cdd15dac9d2e67c699346fbcbbb094ed2242cf1fd,0788242001,0.0176101694915254,2
2019-09-28,19939e18fb492a94a292192cdd15dac9d2e67c699346fbcbbb094ed2242cf1fd,0723353002,0.0094745762711864,2
2019-09-28,19939e18fb492a94a292192cdd15dac9d2e67c699346fbcbbb094ed2242cf1fd,0785822004,0.0081186440677966,2
2019-09-28,19939e18fb492a94a292192cdd15dac9d2e67c699346fbcbbb094ed2242cf1fd,0705732001,0.0230338983050847,2
2019-09-28,19939e18fb492a94a292192cdd15dac9d2e67c699346fbcbbb094ed2242cf1fd,0675068005,0.0121864406779661,2
2019-09-28,19939e18fb492a94a292192cdd15dac9d2e67c699346fbcbbb094ed2242cf1fd,0693772002,0.020322033898305,2
2019-09-28,19939e18fb492a94a292192cdd15dac9d2e67c699346fbcbbb094ed2242cf1fd,0729462001,0.0176101694915254,2
2019-09-28,19939e18fb492a94a292192cdd15dac9d2e67c699346fbcbbb094ed2242cf1fd,0710056001,0.0081186440677966,2
2019-09-28,1dd5d00625e4db3621eb564b62fd4ff8458e9327301a63609fbb945a3ba326be,0793443001,0.0474406779661016,2
2019-09-28,23ce4541cfdaeb021ec994920d7b07c9de8020c4a4dada02beb4f5f6c1ce6cba,0762205003,0.0338813559322033,2
2019-09-28,23ce4541cfdaeb021ec994920d7b07c9de8020c4a4dada02beb4f5f6c1ce6cba,0660599017,0.0271016949152542,2
2019-09-28,23ce4541cfdaeb021ec994920d7b07c9de8020c4a4dada02beb4f5f6c1ce6cba,0772774001,0.061,2
2019-09-28,29ef303eaefde13e4bc2689d5b2806bbcbbc38e85793b7ab8acd90b047dd9216,0749615001,0.0406610169491525,2
2019-09-28,29ef303eaefde13e4bc2689d5b2806bbcbbc38e85793b7ab8acd90b047dd9216,0749615002,0.0406610169491525,2
2019-09-28,3b35ead6b5b987409f3adcdd6f2774a08f02d0edec681912fbe812449061438f,0695632041,0.0271016949152542,1
2019-09-28,47d66894c6bb1aefaa71587330864c0e62da1dd7bb9855955184ef67dc746ebc,0562245046,0.0271016949152542,2
2019-09-28,47d66894c6bb1aefaa71587330864c0e62da1dd7bb9855955184ef67dc746ebc,0796210008,0.020322033898305,2
2019-09-28,47d66894c6bb1aefaa71587330864c0e62da1dd7bb9855955184ef67dc746ebc,0796210008,0.020322033898305,2
2019-09-28,47d66894c6bb1aefaa71587330864c0e62da1dd7bb9855955184ef67dc746ebc,0795440003,0.020322033898305,2
2019-09-28,47d66894c6bb1aefaa71587330864c0e62da1dd7bb9855955184ef67dc746ebc,0737710005,0.020322033898305,2
2019-09-28,52a82a778e5851ba7b1c49eb45f692b4cd40152f8879d1f94aa0e1600bbd0c4b,0618800007,0.0271016949152542,2
2019-09-28,52a82a778e5851ba7b1c49eb45f692b4cd40152f8879d1f94aa0e1600bbd0c4b,0744786001,0.0189661016949152,2
2019-09-28,52a82a778e5851ba7b1c49eb45f692b4cd40152f8879d1f94aa0e1600bbd0c4b,0253176016,0.0081186440677966,2
2019-09-28,52a82a778e5851ba7b1c49eb45f692b4cd40152f8879d1f94aa0e1600bbd0c4b,0253176016,0.0081186440677966,2
2019-09-28,52a82a778e5851ba7b1c49eb45f692b4cd40152f8879d1f94aa0e1600bbd0c4b,0713200003,0.0135423728813559,2
2019-09-28,6ea539411191dc06f22370d9caea780db32d7b79da6ea891a7c32d1f66ab5c17,0763943003,0.0135423728813559,2
2019-09-28,6ea539411191dc06f22370d9caea780db32d7b79da6ea891a7c32d1f66ab5c17,0763943003,0.0135423728813559,2
2019-09-28,6ea539411191dc06f22370d9caea780db32d7b79da6ea891a7c32d1f66ab5c17,0763943001,0.0135423728813559,2
2019-09-28,6ea539411191dc06f22370d9caea780db32d7b79da6ea891a7c32d1f66ab5c17,0763943001,0.0135423728813559,2
2019-09-28,7123650ce999d151e318f6c436dbd358dc13e565da87eb615d5cb2983dcf74ea,0770345001,0.0338813559322033,2
2019-09-28,7123650ce999d151e318f6c436dbd358dc13e565da87eb615d5cb2983dcf74ea,0736049002,0.020322033898305,2
2019-09-28,7123650ce999d151e318f6c436dbd358dc13e565da87eb615d5cb2983dcf74ea,0736049002,0.020322033898305,2
2019-09-28,7123650ce999d151e318f6c436dbd358dc13e565da87eb615d5cb2983dcf74ea,0736049002,0.020322033898305,2
2019-09-28,7123650ce999d151e318f6c436dbd358dc13e565da87eb615d5cb2983dcf74ea,0736049002,0.020322033898305,2
2019-09-28,73e41b2abcde5af9c74b58a046c9ade1b21520542808a35d05574fa877687da5,0773989001,0.0345593220338983,1
2019-09-28,74dae4b6cce1263dff9becb526fd52a2d01988d551cf0ce5a535ec9db8ebb431,0738943010,0.0338813559322033,1
2019-09-28,74dae4b6cce1263dff9becb526fd52a2d01988d551cf0ce5a535ec9db8ebb431,0757904011,0.020322033898305,1
2019-09-28,796ed090f600804e9d1cd4fbb40c98295bf22703318a2994444bc49a42e66167,0796248001,0.0162542372881355,2
2019-09-28,796ed090f600804e9d1cd4fbb40c98295bf22703318a2994444bc49a42e66167,0622955001,0.0474406779661016,2
2019-09-28,796ed090f600804e9d1cd4fbb40c98295bf22703318a2994444bc49a42e66167,0448509014,0.0338813559322033,2
2019-09-28,7b3e2b5f813751600ae4c2ed93ec4eeb10ff654bb8c09d2832f3377114ea1597,0673396002,0.0121186440677966,1
2019-09-28,7b3e2b5f813751600ae4c2ed93ec4eeb10ff654bb8c09d2832f3377114ea1597,0547780002,0.022728813559322,1
2019-09-28,7b3e2b5f813751600ae4c2ed93ec4eeb10ff654bb8c09d2832f3377114ea1597,0778745001,0.0338813559322033,1
2019-09-28,7b3e2b5f813751600ae4c2ed93ec4eeb10ff654bb8c09d2832f3377114ea1597,0243937001,0.0169322033898305,1
2019-09-28,81c85e40e54933fa8026a68e3c4d9601b93e6ccb43be12b00e75d228273acdad,0760296001,0.0338813559322033,2
2019-09-28,81c85e40e54933fa8026a68e3c4d9601b93e6ccb43be12b00e75d228273acdad,0805323001,0.0406610169491525,2
2019-09-28,8260a405928cdce998ec2739de31225c301332bc0e7178cb146733cdefa3c3fd,0761269002,0.0135423728813559,1
2019-09-28,8260a405928cdce998ec2739de31225c301332bc0e7178cb146733cdefa3c3fd,0788754001,0.0271186440677966,1
2019-09-28,8260a405928cdce998ec2739de31225c301332bc0e7178cb146733cdefa3c3fd,0783245001,0.0406610169491525,1
2019-09-28,8260a405928cdce998ec2739de31225c301332bc0e7178cb146733cdefa3c3fd,0761269001,0.0135423728813559,1
2019-09-28,82c8f6b23737216fd2d675ceed95f366b50a2bb0dc5fc437a13604e8f8d2ca43,0739348004,0.020322033898305,1
2019-09-28,82c8f6b23737216fd2d675ceed95f366b50a2bb0dc5fc437a13604e8f8d2ca43,0767925004,0.0135423728813559,1
2019-09-28,82c8f6b23737216fd2d675ceed95f366b50a2bb0dc5fc437a13604e8f8d2ca43,0767925004,0.0135423728813559,1
2019-09-28,82c8f6b23737216fd2d675ceed95f366b50a2bb0dc5fc437a13604e8f8d2ca43,0695723006,0.0271016949152542,1
2019-09-28,82c8f6b23737216fd2d675ceed95f366b50a2bb0dc5fc437a13604e8f8d2ca43,0761221001,0.0338813559322033,1
2019-09-28,82c8f6b23737216fd2d675ceed95f366b50a2bb0dc5fc437a13604e8f8d2ca43,0740922001,0.020322033898305,1
2019-09-28,82c8f6b23737216fd2d675ceed95f366b50a2bb0dc5fc437a13604e8f8d2ca43,0243937001,0.0135423728813559,1
2019-09-28,82c8f6b23737216fd2d675ceed95f366b50a2bb0dc5fc437a13604e8f8d2ca43,0322017003,0.010864406779661,1
2019-09-28,8e855f1f5ce5caf9c1f68501814a35e59af1a2e7fbfce61b6e6d6695cf844f2d,0787237005,0.0406610169491525,2
2019-09-28,ac77b9dddf62822f59767827bd2383abd19a1bf415a3d61fba9f8ed18370669a,0767249003,0.0135423728813559,2
2019-09-28,acbfff878c22df326efd81e28dd945454434b86bf852e319c4c03ebf53ddd1bd,0737710006,0.0182881355932203,2
2019-09-28,acbfff878c22df326efd81e28dd945454434b86bf852e319c4c03ebf53ddd1bd,0823956002,0.0097457627118644,2
2019-09-28,bfe87d5655be7536849fe28428b722afdf824d47db624be3a5f5d3c61eb13f48,0794575001,0.0271016949152542,2
2019-09-28,bfe87d5655be7536849fe28428b722afdf824d47db624be3a5f5d3c61eb13f48,0715624036,0.020322033898305,2
2019-09-28,d07707c37b896b3b04a775bbdb58cf0065c6b7b098e17f2f8649caa81a594098,0688558002,0.0108305084745762,2
2019-09-28,d07707c37b896b3b04a775bbdb58cf0065c6b7b098e17f2f8649caa81a594098,0663588002,0.0401186440677966,2
2019-09-28,d07707c37b896b3b04a775bbdb58cf0065c6b7b098e17f2f8649caa81a594098,0736780001,0.0086610169491525,2
2019-09-28,d07707c37b896b3b04a775bbdb58cf0065c6b7b098e17f2f8649caa81a594098,0792521005,0.0108305084745762,2
2019-09-28,d07707c37b896b3b04a775bbdb58cf0065c6b7b098e17f2f8649caa81a594098,0815701001,0.0433728813559322,2
2019-09-28,d1c8b702f58392722f4b7b8aec922f1af3aa3ef86dd070bd0518630e2cbf1732,0747637006,0.0474406779661016,2
2019-09-28,d2204f80628c209cf64a475c1c4ad718829492fc6c8dbdfb12f577cf2d58b137,0777624002,0.0094745762711864,2
2019-09-28,d2204f80628c209cf64a475c1c4ad718829492fc6c8dbdfb12f577cf2d58b137,0700294003,0.0338813559322033,2
2019-09-28,d2204f80628c209cf64a475c1c4ad718829492fc6c8dbdfb12f577cf2d58b137,0700325002,0.020322033898305,2
2019-09-28,d3b82a03baab4d6f582f652c0f8d791541eac3f0c77a5b451fc36fdb035ea25a,0740215006,0.0677796610169491,2
2019-09-28,d3b82a03baab4d6f582f652c0f8d791541eac3f0c77a5b451fc36fdb035ea25a,0740215006,0.0677796610169491,2
2019-09-28,db5297e33687b4bb115637444b16a56625bf726ee7c1daaba787dacb63a20dea,0120129001,0.0135423728813559,2
2019-09-28,db5297e33687b4bb115637444b16a56625bf726ee7c1daaba787dacb63a20dea,0442915001,0.0271016949152542,2
2019-09-28,dcc2cb1ee888d9cc3305411aed2d28d51c4afa260b94a3d08ec2f61f81c4538a,0554598038,0.0169322033898305,1
2019-09-28,dcc2cb1ee888d9cc3305411aed2d28d51c4afa260b94a3d08ec2f61f81c4538a,0562245094,0.0338813559322033,1
2019-09-28,dcc2cb1ee888d9cc3305411aed2d28d51c4afa260b94a3d08ec2f61f81c4538a,0554598001,0.0169322033898305,1
2019-09-28,dcd1697f33f0b19107c7281c243e49400f3a0fed3e4c5ff9438d198e62cf56c3,0608341002,0.0406610169491525,2
2019-09-28,dcd1697f33f0b19107c7281c243e49400f3a0fed3e4c5ff9438d198e62cf56c3,0691177002,0.0338813559322033,2
2019-09-28,dcd1697f33f0b19107c7281c243e49400f3a0fed3e4c5ff9438d198e62cf56c3,0727704001,0.028457627118644,2
2019-09-28,dcd1697f33f0b19107c7281c243e49400f3a0fed3e4c5ff9438d198e62cf56c3,0690193005,0.0271016949152542,2
2019-09-28,e1e5531e00f4b2a803893cbd5abd70b4c7e373456e433ea462b780767e09ca21,0807801002,0.0677796610169491,2
2019-09-28,e1e5531e00f4b2a803893cbd5abd70b4c7e373456e433ea462b780767e09ca21,0807801002,0.0677796610169491,2
2019-09-28,e1e5531e00f4b2a803893cbd5abd70b4c7e373456e433ea462b780767e09ca21,0807801002,0.0677796610169491,2
2019-09-28,e1e5531e00f4b2a803893cbd5abd70b4c7e373456e433ea462b780767e09ca21,0806931001,0.0406610169491525,2
2019-09-28,e1e5531e00f4b2a803893cbd5abd70b4c7e373456e433ea462b780767e09ca21,0810960001,0.0474406779661016,2
2019-09-28,e1e5531e00f4b2a803893cbd5abd70b4c7e373456e433ea462b780767e09ca21,0754751003,0.0271016949152542,2
2019-09-28,e1e5531e00f4b2a803893cbd5abd70b4c7e373456e433ea462b780767e09ca21,0754751003,0.0271016949152542,2
2019-09-28,e1e5531e00f4b2a803893cbd5abd70b4c7e373456e433ea462b780767e09ca21,0639448009,0.0379491525423728,2
2019-09-28,e7739db9a140610f0ec521ffc9552da874983ae618fef90b76e561aa0d4ff0b4,0745250001,0.0271016949152542,2
2019-09-28,e7739db9a140610f0ec521ffc9552da874983ae618fef90b76e561aa0d4ff0b4,0700294003,0.0338813559322033,2
2019-09-28,e7739db9a140610f0ec521ffc9552da874983ae618fef90b76e561aa0d4ff0b4,0685848002,0.0230338983050847,2
2019-09-28,e7739db9a140610f0ec521ffc9552da874983ae618fef90b76e561aa0d4ff0b4,0665817004,0.0813389830508474,2
2019-09-28,e7739db9a140610f0ec521ffc9552da874983ae618fef90b76e561aa0d4ff0b4,0665817004,0.0813389830508474,2
2019-09-28,e7739db9a140610f0ec521ffc9552da874983ae618fef90b76e561aa0d4ff0b4,0562245062,0.0271016949152542,2
2019-09-28,e79fa955d8cb0b1fc39132b5ef9d96b209d574937c57298097df90a4e635c858,0695632041,0.0271186440677966,1
2019-09-28,e79fa955d8cb0b1fc39132b5ef9d96b209d574937c57298097df90a4e635c858,0695632090,0.0271016949152542,1
2019-09-28,e79fa955d8cb0b1fc39132b5ef9d96b209d574937c57298097df90a4e635c858,0649397015,0.0338813559322033,1
2019-09-28,e8d6dc22fc4e8c12b27dc7c9bbf4fed4cdd5d614158f0ea7a8332764003b6227,0719530007,0.0271016949152542,2
2019-09-28,e8d6dc22fc4e8c12b27dc7c9bbf4fed4cdd5d614158f0ea7a8332764003b6227,0799190004,0.0216779661016949,2
2019-09-28,e8d6dc22fc4e8c12b27dc7c9bbf4fed4cdd5d614158f0ea7a8332764003b6227,0762205001,0.0338813559322033,2
2019-09-28,e8d6dc22fc4e8c12b27dc7c9bbf4fed4cdd5d614158f0ea7a8332764003b6227,0771829002,0.0542203389830508,2
2019-09-28,e8d6dc22fc4e8c12b27dc7c9bbf4fed4cdd5d614158f0ea7a8332764003b6227,0687948003,0.0271016949152542,2
2019-09-28,e8d6dc22fc4e8c12b27dc7c9bbf4fed4cdd5d614158f0ea7a8332764003b6227,0794575001,0.0216779661016949,2
2019-09-28,e8d6dc22fc4e8c12b27dc7c9bbf4fed4cdd5d614158f0ea7a8332764003b6227,0771829005,0.0542203389830508,2
2019-09-28,e90588342dc112d82725db32f7a8fa7170d63772230b291442b78184ae4066e6,0733098013,0.0135423728813559,2
2019-09-28,e90588342dc112d82725db32f7a8fa7170d63772230b291442b78184ae4066e6,0761406001,0.020322033898305,2
2019-09-28,e90588342dc112d82725db32f7a8fa7170d63772230b291442b78184ae4066e6,0761406003,0.020322033898305,2
2019-09-28,f070889ceacf36729ae6e6aa63bd70d7b78a400e22362d6575a93b6520f171b0,0778051002,0.0325254237288135,2
2019-09-28,f070889ceacf36729ae6e6aa63bd70d7b78a400e22362d6575a93b6520f171b0,0785060001,0.0216779661016949,2
2019-09-28,f070889ceacf36729ae6e6aa63bd70d7b78a400e22362d6575a93b6520f171b0,0738943010,0.0271016949152542,2
2019-09-28,f070889ceacf36729ae6e6aa63bd70d7b78a400e22362d6575a93b6520f171b0,0738943002,0.0271016949152542,2
2019-09-28,f070889ceacf36729ae6e6aa63bd70d7b78a400e22362d6575a93b6520f171b0,0804070001,0.0542203389830508,2
2019-09-28,f070889ceacf36729ae6e6aa63bd70d7b78a400e22362d6575a93b6520f171b0,0736049001,0.0162542372881355,2
2019-09-28,faa120397913b66fde0d02d5e2484d62b21de3ade4ee16de7593ebbcbf5ead27,0751551001,0.020322033898305,2
2019-09-28,faa120397913b66fde0d02d5e2484d62b21de3ade4ee16de7593ebbcbf5ead27,0703558001,0.0176101694915254,2
2019-09-28,faa120397913b66fde0d02d5e2484d62b21de3ade4ee16de7593ebbcbf5ead27,0771612004,0.0271016949152542,2
2019-09-28,faa120397913b66fde0d02d5e2484d62b21de3ade4ee16de7593ebbcbf5ead27,0771612004,0.0271016949152542,2
2019-09-28,feceedfd43748e0c67ae9fc4d8faf4faedc989816f1be4f304377967fcd7fe87,0783244002,0.0542203389830508,2
2019-09-29,06e0031976d9fdfeef42703d868f0cd9deb6085312071c5904addd98a13afd25,0708311010,0.0406610169491525,2
2019-09-29,06e0031976d9fdfeef42703d868f0cd9deb6085312071c5904addd98a13afd25,0708311010,0.0406610169491525,2
2019-09-29,06e0031976d9fdfeef42703d868f0cd9deb6085312071c5904addd98a13afd25,0752814006,0.0271016949152542,2
